Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3822629.80	1020313.36	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-16	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3815898.05	1008935.68	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3816045.02	1021401.58	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3815898.05	1002432.84	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3830232.10	1051427.81	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-14(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3812816.55	1052832.28	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-11(300x400)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3822629.80	1002592.84	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-16(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3822629.80	1010692.82	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-16(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3816045.02	1044396.52	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3816045.02	1025070.48	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3816045.02	1036071.10	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3856320.41	992168.97	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-35(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3812155.65	1063529.02	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-10(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3807638.51	1063529.02	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-9(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3798998.92	1072888.60	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-5(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3793948.15	1042048.16	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-3(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3790365.37	1072666.36	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-4(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3838932.19	1028297.00	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-19	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3834064.66	992269.21	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-22(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3828021.15	1061613.58	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-17(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3816051.35	1028362.97	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-13(450x500)	(0)	1.00
1	Text		blue			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	Color_5	3817763.61	1049816.55	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-47(300x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3794929.95	1019892.50	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-2(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3873749.02	941831.09	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-46(450x500)	(0)	1.00
1	Text		blue			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	Color_5	3846220.56	938092.34	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-21	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3873418.70	948040.31	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-25(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3872538.95	982411.17	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-20	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3841081.19	972350.81	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-39(250x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3866157.50	925222.13	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-21	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3866058.93	924566.38	0.00	0	TTP-HelCon		0.00		11582485	(250x400)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3874814.74	931736.15	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-16(300x400)	(0)	1.00
1	Text		blue			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	Color_5	3846167.67	937075.12	0.00	0	TTP-HelCon		0.00		11582485	(250x400)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3875265.98	935635.88	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-16(300x400)	(0)	1.00
1	Text		cyan			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	Color_4	3845820.39	1027438.67	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-24(500X500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3817155.70	1042807.45	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-23(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3817361.19	1018048.46	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-23(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3817311.84	1047885.16	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-17(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3891918.88	977135.75	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-44(500x500)	(0)	1.00
1	Text		green			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	Color_3	3791411.73	1072998.35	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-21	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3816607.97	1071695.36	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-3(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3813223.59	1071695.36	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-3	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3842033.29	992269.21	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-22(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3817070.12	1009592.90	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-23(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3839510.57	1027907.87	0.00	315	TTP-HelCon		0.00		11582485	DH1-X-19	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3882261.10	976877.65	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-44(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3870852.36	1047866.11	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-49(300x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3870724.50	1027652.82	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-35(500x500)	(0)	1.00
1	Text		cyan			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	Color_4	3859660.41	1019083.45	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-35(500X500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3844932.99	910397.65	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-25(450x500)	(0)	1.00
1	Text		cyan			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	Color_4	3848430.82	1066565.65	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-26(300X500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3877339.02	976324.49	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-47(300x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3877450.10	1073234.78	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-43(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3870665.33	932476.91	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-28(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3870798.00	1010037.41	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-49(300x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P Y	ByLayer	1.00	ByLayer	0	ByLayer	3870702.20	977469.58	0.00	90	TTP-HelCon		0.00		11582485	DH1-Y-30(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3824226.92	1057797.27	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-12(500x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3874150.12	1063247.92	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-22(450x500)	(0)	1.00
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:21 am	17/5/2021 10:47:21 am	Mr Nhan	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad\Phan Ngam	17/5/2021 3:44:00 am	Mat bang dam san H1.dwg	1125408	500.00				TEXT P X	ByLayer	1.00	ByLayer	0	ByLayer	3817339.76	1057735.63	0.00	0	TTP-HelCon		0.00		11582485	DH1-X-11(500x500)	(0)	1.00
