Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3864466.749	671306.632	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-12	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3864466.749	672412.478	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3895166.681	664778.440	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-09	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3875903.626	618182.219	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				Defpoints	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3874499.003	790542.267	0.000	0.00000	arial		0.000		28615	CỘT RAM DỐC 2	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3895166.681	665884.286	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3875903.626	617076.374	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-08	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3896404.994	720656.436	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3959713.545	732113.970	0.000	90.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3916463.545	664613.970	0.000	90.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3882081.192	601512.439	0.000	0.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3902026.276	773643.188	0.000	0.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3842976.522	664613.970	0.000	90.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3941425.776	738117.236	0.000	0.00000	arial		0.000		28615	CỘT CẦU THANG	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3896404.994	719550.590	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-10	(0)	0.850
1	Text		green			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_3	-3930031.192	694562.439	0.000	0.00000	TTP-HelCon		0.000		28615	VH-1	(0)	1.000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3941425.776	737011.391	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-ST-03	(0)	0.850
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3909848.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.13	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3903048.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.2	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3909848.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.5	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3909848.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.9	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3903048.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.6	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3903048.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.14	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.3	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3903048.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.6	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3903048.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.10	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3909848.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.7	(0)	1.000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3892204.511	679350.505	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-RD-01	(0)	0.850
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3919048.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.9	(0)	1.000
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				Defpoints	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3874499.003	789436.421	0.000	0.00000	arial		0.000		28615	Xem bản vẽ CHGII- NS-DD-C-G-RD-02	(0)	0.850
1	Text		ByLayer			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				'S_General_Text_2_Normal	ByLayer	1500.000	ByLayer	0.00000	ByLayer	-3892204.511	680456.351	0.000	0.00000	arial		0.000		28615	CỘT RAM DỐC 1	(0)	0.850
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3919048.807	734775.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.8	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3919048.807	701575.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.12	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3909848.807	726625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.1	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3919048.807	718325.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.10	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3919048.807	710025.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.11	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3899448.807	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.23	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3937845.199	766581.019	0.000	0.00000	TTP-HelCon		0.000		28615	C4.16	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3935745.199	766748.960	0.000	0.00000	TTP-HelCon		0.000		28615	C4.17	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3947890.134	766751.199	0.000	0.00000	TTP-HelCon		0.000		28615	C4.14	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3942688.134	766751.199	0.000	0.00000	TTP-HelCon		0.000		28615	C4.15	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3929615.134	766751.199	0.000	0.00000	TTP-HelCon		0.000		28615	C4.18	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3913742.134	766748.784	0.000	0.00000	TTP-HelCon		0.000		28615	C4.21	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3907365.134	766748.733	0.000	0.00000	TTP-HelCon		0.000		28615	C4.22	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3926165.134	766751.199	0.000	0.00000	TTP-HelCon		0.000		28615	C4.19	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3920115.134	766751.206	0.000	0.00000	TTP-HelCon		0.000		28615	C4.20	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	766749.091	0.000	0.00000	TTP-HelCon		0.000		28615	C4.13	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	727724.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.6	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	733899.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.7	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	718224.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.4	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	724274.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.5	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	740049.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.8	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	756076.192	0.000	0.00000	TTP-HelCon		0.000		28615	C4.11	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	760801.192	0.000	0.00000	TTP-HelCon		0.000		28615	C4.12	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951951.656	743549.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.9	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3951950.286	749549.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.10	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3878445.261	759046.108	0.000	0.00000	TTP-HelCon		0.000		28615	C3.2	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3887015.527	750875.926	0.000	0.00000	TTP-HelCon		0.000		28615	C2.2	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3887095.261	759046.108	0.000	0.00000	TTP-HelCon		0.000		28615	C2.1	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3880843.773	759046.047	0.000	0.00000	TTP-HelCon		0.000		28615	C3.1	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3880843.838	751046.108	0.000	0.00000	TTP-HelCon		0.000		28615	C3.3	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3903590.134	608351.187	0.000	0.00000	TTP-HelCon		0.000		28615	C4.34	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3898415.134	608351.187	0.000	0.00000	TTP-HelCon		0.000		28615	C4.35	(0)	1.000
